GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US06423,"ZIP 06423 (East Haddam, CT)",44112,Used car dealers,750,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",441120,Used car dealers,750,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",444,Building material and garden equipment and supplies dealers,1000,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",4441,Building material and supplies dealers,1000,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",44419,Other building material dealers,1000,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",444190,Other building material dealers,1000,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",445,Food and beverage stores,375,2012,2
8610000US06423,"ZIP 06423 (East Haddam, CT)",4451,Grocery stores,375,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",44512,Convenience stores,375,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",445120,Convenience stores,375,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",4453,"Beer, wine, and liquor stores",0,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",44531,"Beer, wine, and liquor stores",0,2012,1
8610000US06423,"ZIP 06423 (East Haddam, CT)",445310,"Beer, wine, and liquor stores",0,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44-45,Retail trade,18625,2012,25
8610000US06424,"ZIP 06424 (East Hampton, CT)",441,Motor vehicle and parts dealers,2750,2012,3
8610000US06424,"ZIP 06424 (East Hampton, CT)",4411,Automobile dealers,750,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44112,Used car dealers,750,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",441120,Used car dealers,750,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",4412,Other motor vehicle dealers,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44121,Recreational vehicle dealers,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",441210,Recreational vehicle dealers,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",4413,"Automotive parts, accessories, and tire stores",1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44131,Automotive parts and accessories stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",441310,Automotive parts and accessories stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",443,Electronics and appliance stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",4431,Electronics and appliance stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44314,Electronics and appliance stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",443142,Electronics stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",444,Building material and garden equipment and supplies dealers,4000,2012,5
8610000US06424,"ZIP 06424 (East Hampton, CT)",4441,Building material and supplies dealers,2000,2012,3
8610000US06424,"ZIP 06424 (East Hampton, CT)",44413,Hardware stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",444130,Hardware stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44419,Other building material dealers,1000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",444190,Other building material dealers,1000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",4442,Lawn and garden equipment and supplies stores,2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",44422,"Nursery, garden center, and farm supply stores",2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",444220,"Nursery, garden center, and farm supply stores",2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",445,Food and beverage stores,3500,2012,5
8610000US06424,"ZIP 06424 (East Hampton, CT)",4451,Grocery stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",4453,"Beer, wine, and liquor stores",2500,2012,4
8610000US06424,"ZIP 06424 (East Hampton, CT)",44531,"Beer, wine, and liquor stores",2500,2012,4
8610000US06424,"ZIP 06424 (East Hampton, CT)",445310,"Beer, wine, and liquor stores",2500,2012,4
8610000US06424,"ZIP 06424 (East Hampton, CT)",446,Health and personal care stores,2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",4461,Health and personal care stores,2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",44611,Pharmacies and drug stores,2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",446110,Pharmacies and drug stores,2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",447,Gasoline stations,2000,2012,3
8610000US06424,"ZIP 06424 (East Hampton, CT)",4471,Gasoline stations,2000,2012,3
8610000US06424,"ZIP 06424 (East Hampton, CT)",44711,Gasoline stations with convenience stores,2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",447110,Gasoline stations with convenience stores,2000,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",44719,Other gasoline stations,0,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",447190,Other gasoline stations,0,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",448,Clothing and clothing accessories stores,1125,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",4481,Clothing stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44812,Women's clothing stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",448120,Women's clothing stores,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",4483,"Jewelry, luggage, and leather goods stores",125,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",44831,Jewelry stores,125,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",448310,Jewelry stores,125,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",453,Miscellaneous store retailers,500,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",4532,"Office supplies, stationery, and gift stores",125,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",45322,"Gift, novelty, and souvenir stores",125,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",453220,"Gift, novelty, and souvenir stores",125,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",4533,Used merchandise stores,375,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",45331,Used merchandise stores,375,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",453310,Used merchandise stores,375,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",454,Nonstore retailers,1750,2012,2
8610000US06424,"ZIP 06424 (East Hampton, CT)",4541,Electronic shopping and mail-order houses,750,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",45411,Electronic shopping and mail-order houses,750,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",454111,Electronic shopping,750,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",4543,Direct selling establishments,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",45431,Fuel dealers,1000,2012,1
8610000US06424,"ZIP 06424 (East Hampton, CT)",454310,Fuel dealers,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",44-45,Retail trade,10250,2012,17
8610000US06426,"ZIP 06426 (Essex, CT)",441,Motor vehicle and parts dealers,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",4412,Other motor vehicle dealers,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",44122,"Motorcycle, boat, and other motor vehicle dealers",1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",441222,Boat dealers,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",444,Building material and garden equipment and supplies dealers,2125,2012,3
8610000US06426,"ZIP 06426 (Essex, CT)",4441,Building material and supplies dealers,1125,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",44419,Other building material dealers,1125,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",444190,Other building material dealers,1125,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",4442,Lawn and garden equipment and supplies stores,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",44422,"Nursery, garden center, and farm supply stores",1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",444220,"Nursery, garden center, and farm supply stores",1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",445,Food and beverage stores,2000,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",4451,Grocery stores,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",4453,"Beer, wine, and liquor stores",1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",44531,"Beer, wine, and liquor stores",1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",445310,"Beer, wine, and liquor stores",1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",446,Health and personal care stores,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",4461,Health and personal care stores,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",44611,Pharmacies and drug stores,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",446110,Pharmacies and drug stores,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",448,Clothing and clothing accessories stores,2000,2012,6
8610000US06426,"ZIP 06426 (Essex, CT)",4481,Clothing stores,2000,2012,6
8610000US06426,"ZIP 06426 (Essex, CT)",44812,Women's clothing stores,875,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",448120,Women's clothing stores,875,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",44813,Children's and infants' clothing stores,375,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",448130,Children's and infants' clothing stores,375,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",44814,Family clothing stores,750,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",448140,Family clothing stores,750,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",44815,Clothing accessories stores,0,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",448150,Clothing accessories stores,0,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",750,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",4511,"Sporting goods, hobby, and musical instrument stores",750,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",45111,Sporting goods stores,750,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",451110,Sporting goods stores,750,2012,2
8610000US06426,"ZIP 06426 (Essex, CT)",453,Miscellaneous store retailers,375,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",4532,"Office supplies, stationery, and gift stores",375,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",45322,"Gift, novelty, and souvenir stores",375,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",453220,"Gift, novelty, and souvenir stores",375,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",454,Nonstore retailers,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",4543,Direct selling establishments,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",45431,Fuel dealers,1000,2012,1
8610000US06426,"ZIP 06426 (Essex, CT)",454310,Fuel dealers,1000,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",44-45,Retail trade,47625,2012,89
8610000US06437,"ZIP 06437 (Guilford, CT)",441,Motor vehicle and parts dealers,2750,2012,3
8610000US06437,"ZIP 06437 (Guilford, CT)",4411,Automobile dealers,2000,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",44111,New car dealers,2000,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",441110,New car dealers,2000,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",4412,Other motor vehicle dealers,750,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",44122,"Motorcycle, boat, and other motor vehicle dealers",750,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",441222,Boat dealers,750,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",442,Furniture and home furnishings stores,2375,2012,7
8610000US06437,"ZIP 06437 (Guilford, CT)",4421,Furniture stores,1875,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",44211,Furniture stores,1875,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",442110,Furniture stores,1875,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",4422,Home furnishings stores,500,2012,3
8610000US06437,"ZIP 06437 (Guilford, CT)",44221,Floor covering stores,375,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",442210,Floor covering stores,375,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",44229,Other home furnishings stores,125,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",442299,All other home furnishings stores,125,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",443,Electronics and appliance stores,2750,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",4431,Electronics and appliance stores,2750,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",44314,Electronics and appliance stores,2750,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",443141,Household appliance stores,1000,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",443142,Electronics stores,1750,2012,3
8610000US06437,"ZIP 06437 (Guilford, CT)",444,Building material and garden equipment and supplies dealers,3875,2012,8
8610000US06437,"ZIP 06437 (Guilford, CT)",4441,Building material and supplies dealers,2875,2012,5
8610000US06437,"ZIP 06437 (Guilford, CT)",44412,Paint and wallpaper stores,0,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",444120,Paint and wallpaper stores,0,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",44419,Other building material dealers,2875,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",444190,Other building material dealers,2875,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",4442,Lawn and garden equipment and supplies stores,1000,2012,3
8610000US06437,"ZIP 06437 (Guilford, CT)",44422,"Nursery, garden center, and farm supply stores",1000,2012,3
8610000US06437,"ZIP 06437 (Guilford, CT)",444220,"Nursery, garden center, and farm supply stores",1000,2012,3
8610000US06437,"ZIP 06437 (Guilford, CT)",445,Food and beverage stores,8875,2012,16
8610000US06437,"ZIP 06437 (Guilford, CT)",4451,Grocery stores,4000,2012,6
8610000US06437,"ZIP 06437 (Guilford, CT)",44511,Supermarkets and other grocery (except convenience) stores,4000,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",445110,Supermarkets and other grocery (except convenience) stores,4000,2012,4
8610000US06437,"ZIP 06437 (Guilford, CT)",44512,Convenience stores,0,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",445120,Convenience stores,0,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",4452,Specialty food stores,1125,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",44522,Fish and seafood markets,750,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",445220,Fish and seafood markets,750,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",44529,Other specialty food stores,375,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",445292,Confectionery and nut stores,375,2012,1
8610000US06437,"ZIP 06437 (Guilford, CT)",4453,"Beer, wine, and liquor stores",3750,2012,8
8610000US06437,"ZIP 06437 (Guilford, CT)",44531,"Beer, wine, and liquor stores",3750,2012,8
8610000US06437,"ZIP 06437 (Guilford, CT)",445310,"Beer, wine, and liquor stores",3750,2012,8
8610000US06437,"ZIP 06437 (Guilford, CT)",446,Health and personal care stores,3500,2012,6
8610000US06437,"ZIP 06437 (Guilford, CT)",4461,Health and personal care stores,3500,2012,6
8610000US06437,"ZIP 06437 (Guilford, CT)",44611,Pharmacies and drug stores,2000,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",446110,Pharmacies and drug stores,2000,2012,2
8610000US06437,"ZIP 06437 (Guilford, CT)",44613,Optical goods stores,375,2012,1
