GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US03908,"ZIP 03908 (South Berwick, ME)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",44512,Convenience stores,375,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",445120,Convenience stores,375,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",446,Health and personal care stores,0,2012,2
8610000US03908,"ZIP 03908 (South Berwick, ME)",4461,Health and personal care stores,0,2012,2
8610000US03908,"ZIP 03908 (South Berwick, ME)",44611,Pharmacies and drug stores,0,2012,2
8610000US03908,"ZIP 03908 (South Berwick, ME)",446110,Pharmacies and drug stores,0,2012,2
8610000US03908,"ZIP 03908 (South Berwick, ME)",447,Gasoline stations,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",4471,Gasoline stations,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",448,Clothing and clothing accessories stores,0,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",4481,Clothing stores,0,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",44819,Other clothing stores,0,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",448190,Other clothing stores,0,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",453,Miscellaneous store retailers,0,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",4533,Used merchandise stores,0,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",45331,Used merchandise stores,0,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",453310,Used merchandise stores,0,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",454,Nonstore retailers,2000,2012,2
8610000US03908,"ZIP 03908 (South Berwick, ME)",4541,Electronic shopping and mail-order houses,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",45411,Electronic shopping and mail-order houses,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",454111,Electronic shopping,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",4543,Direct selling establishments,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",45431,Fuel dealers,1000,2012,1
8610000US03908,"ZIP 03908 (South Berwick, ME)",454310,Fuel dealers,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",44-45,Retail trade,27000,2012,49
8610000US03909,"ZIP 03909 (York, ME)",441,Motor vehicle and parts dealers,3500,2012,5
8610000US03909,"ZIP 03909 (York, ME)",4411,Automobile dealers,1750,2012,3
8610000US03909,"ZIP 03909 (York, ME)",44111,New car dealers,1000,2012,2
8610000US03909,"ZIP 03909 (York, ME)",441110,New car dealers,1000,2012,2
8610000US03909,"ZIP 03909 (York, ME)",44112,Used car dealers,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",441120,Used car dealers,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",4412,Other motor vehicle dealers,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",44122,"Motorcycle, boat, and other motor vehicle dealers",750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",441222,Boat dealers,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",4413,"Automotive parts, accessories, and tire stores",1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",44131,Automotive parts and accessories stores,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",441310,Automotive parts and accessories stores,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",442,Furniture and home furnishings stores,750,2012,3
8610000US03909,"ZIP 03909 (York, ME)",4422,Home furnishings stores,750,2012,3
8610000US03909,"ZIP 03909 (York, ME)",44229,Other home furnishings stores,750,2012,3
8610000US03909,"ZIP 03909 (York, ME)",442291,Window treatment stores,0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",442299,All other home furnishings stores,750,2012,2
8610000US03909,"ZIP 03909 (York, ME)",444,Building material and garden equipment and supplies dealers,3125,2012,5
8610000US03909,"ZIP 03909 (York, ME)",4441,Building material and supplies dealers,3125,2012,5
8610000US03909,"ZIP 03909 (York, ME)",44413,Hardware stores,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",444130,Hardware stores,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",44419,Other building material dealers,2375,2012,4
8610000US03909,"ZIP 03909 (York, ME)",444190,Other building material dealers,2375,2012,4
8610000US03909,"ZIP 03909 (York, ME)",445,Food and beverage stores,3500,2012,5
8610000US03909,"ZIP 03909 (York, ME)",4451,Grocery stores,1000,2012,2
8610000US03909,"ZIP 03909 (York, ME)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",44512,Convenience stores,0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",445120,Convenience stores,0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",4452,Specialty food stores,2500,2012,3
8610000US03909,"ZIP 03909 (York, ME)",44521,Meat markets,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",445210,Meat markets,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",44522,Fish and seafood markets,1500,2012,2
8610000US03909,"ZIP 03909 (York, ME)",445220,Fish and seafood markets,1500,2012,2
8610000US03909,"ZIP 03909 (York, ME)",446,Health and personal care stores,1375,2012,2
8610000US03909,"ZIP 03909 (York, ME)",4461,Health and personal care stores,1375,2012,2
8610000US03909,"ZIP 03909 (York, ME)",44611,Pharmacies and drug stores,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",446110,Pharmacies and drug stores,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",44619,Other health and personal care stores,375,2012,1
8610000US03909,"ZIP 03909 (York, ME)",446199,All other health and personal care stores,375,2012,1
8610000US03909,"ZIP 03909 (York, ME)",447,Gasoline stations,5000,2012,5
8610000US03909,"ZIP 03909 (York, ME)",4471,Gasoline stations,5000,2012,5
8610000US03909,"ZIP 03909 (York, ME)",44711,Gasoline stations with convenience stores,4000,2012,4
8610000US03909,"ZIP 03909 (York, ME)",447110,Gasoline stations with convenience stores,4000,2012,4
8610000US03909,"ZIP 03909 (York, ME)",44719,Other gasoline stations,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",447190,Other gasoline stations,1000,2012,1
8610000US03909,"ZIP 03909 (York, ME)",448,Clothing and clothing accessories stores,750,2012,2
8610000US03909,"ZIP 03909 (York, ME)",4481,Clothing stores,750,2012,2
8610000US03909,"ZIP 03909 (York, ME)",44812,Women's clothing stores,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",448120,Women's clothing stores,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",44814,Family clothing stores,0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",448140,Family clothing stores,0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",451,"Sporting goods, hobby, musical instrument, and book stores",375,2012,4
8610000US03909,"ZIP 03909 (York, ME)",4511,"Sporting goods, hobby, and musical instrument stores",375,2012,4
8610000US03909,"ZIP 03909 (York, ME)",45111,Sporting goods stores,250,2012,3
8610000US03909,"ZIP 03909 (York, ME)",451110,Sporting goods stores,250,2012,3
8610000US03909,"ZIP 03909 (York, ME)",45113,"Sewing, needlework, and piece goods stores",125,2012,1
8610000US03909,"ZIP 03909 (York, ME)",451130,"Sewing, needlework, and piece goods stores",125,2012,1
8610000US03909,"ZIP 03909 (York, ME)",453,Miscellaneous store retailers,2750,2012,8
8610000US03909,"ZIP 03909 (York, ME)",4531,Florists,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",45311,Florists,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",453110,Florists,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",4532,"Office supplies, stationery, and gift stores",500,2012,2
8610000US03909,"ZIP 03909 (York, ME)",45322,"Gift, novelty, and souvenir stores",500,2012,2
8610000US03909,"ZIP 03909 (York, ME)",453220,"Gift, novelty, and souvenir stores",500,2012,2
8610000US03909,"ZIP 03909 (York, ME)",4533,Used merchandise stores,1500,2012,3
8610000US03909,"ZIP 03909 (York, ME)",45331,Used merchandise stores,1500,2012,3
8610000US03909,"ZIP 03909 (York, ME)",453310,Used merchandise stores,1500,2012,3
8610000US03909,"ZIP 03909 (York, ME)",4539,Other miscellaneous store retailers,0,2012,2
8610000US03909,"ZIP 03909 (York, ME)",45392,Art dealers,0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",453920,Art dealers,0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",45399,All other miscellaneous store retailers,0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",453998,All other miscellaneous store retailers (except tobacco stores),0,2012,1
8610000US03909,"ZIP 03909 (York, ME)",454,Nonstore retailers,5875,2012,10
8610000US03909,"ZIP 03909 (York, ME)",4541,Electronic shopping and mail-order houses,2125,2012,4
8610000US03909,"ZIP 03909 (York, ME)",45411,Electronic shopping and mail-order houses,2125,2012,4
8610000US03909,"ZIP 03909 (York, ME)",454111,Electronic shopping,1375,2012,3
8610000US03909,"ZIP 03909 (York, ME)",454113,Mail-order houses,750,2012,1
8610000US03909,"ZIP 03909 (York, ME)",4543,Direct selling establishments,3750,2012,6
8610000US03909,"ZIP 03909 (York, ME)",45431,Fuel dealers,3000,2012,3
8610000US03909,"ZIP 03909 (York, ME)",454310,Fuel dealers,3000,2012,3
8610000US03909,"ZIP 03909 (York, ME)",45439,Other direct selling establishments,750,2012,3
8610000US03909,"ZIP 03909 (York, ME)",454390,Other direct selling establishments,750,2012,3
8610000US03910,"ZIP 03910 (York Beach, ME)",44-45,Retail trade,1375,2012,11
8610000US03910,"ZIP 03910 (York Beach, ME)",445,Food and beverage stores,0,2012,2
8610000US03910,"ZIP 03910 (York Beach, ME)",4451,Grocery stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",44512,Convenience stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",445120,Convenience stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",4452,Specialty food stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",44529,Other specialty food stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",445292,Confectionery and nut stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",448,Clothing and clothing accessories stores,1000,2012,2
8610000US03910,"ZIP 03910 (York Beach, ME)",4481,Clothing stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",44814,Family clothing stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",448140,Family clothing stores,0,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",4483,"Jewelry, luggage, and leather goods stores",1000,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",44831,Jewelry stores,1000,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",448310,Jewelry stores,1000,2012,1
8610000US03910,"ZIP 03910 (York Beach, ME)",453,Miscellaneous store retailers,375,2012,7
8610000US03910,"ZIP 03910 (York Beach, ME)",4532,"Office supplies, stationery, and gift stores",375,2012,7
8610000US03910,"ZIP 03910 (York Beach, ME)",45322,"Gift, novelty, and souvenir stores",375,2012,7
8610000US03910,"ZIP 03910 (York Beach, ME)",453220,"Gift, novelty, and souvenir stores",375,2012,7
8610000US03911,"ZIP 03911 (York Harbor, ME)",44-45,Retail trade,0,2012,1
8610000US03911,"ZIP 03911 (York Harbor, ME)",453,Miscellaneous store retailers,0,2012,1
8610000US03911,"ZIP 03911 (York Harbor, ME)",4539,Other miscellaneous store retailers,0,2012,1
8610000US03911,"ZIP 03911 (York Harbor, ME)",45392,Art dealers,0,2012,1
8610000US03911,"ZIP 03911 (York Harbor, ME)",453920,Art dealers,0,2012,1
8610000US04001,"ZIP 04001 (Acton, ME)",44-45,Retail trade,1750,2012,2
8610000US04001,"ZIP 04001 (Acton, ME)",447,Gasoline stations,1000,2012,1
8610000US04001,"ZIP 04001 (Acton, ME)",4471,Gasoline stations,1000,2012,1
8610000US04001,"ZIP 04001 (Acton, ME)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US04001,"ZIP 04001 (Acton, ME)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US04001,"ZIP 04001 (Acton, ME)",453,Miscellaneous store retailers,750,2012,1
8610000US04001,"ZIP 04001 (Acton, ME)",4533,Used merchandise stores,750,2012,1
8610000US04001,"ZIP 04001 (Acton, ME)",45331,Used merchandise stores,750,2012,1
8610000US04001,"ZIP 04001 (Acton, ME)",453310,Used merchandise stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",44-45,Retail trade,12000,2012,19
8610000US04002,"ZIP 04002 (Alfred, ME)",441,Motor vehicle and parts dealers,875,2012,3
8610000US04002,"ZIP 04002 (Alfred, ME)",4411,Automobile dealers,875,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",44112,Used car dealers,875,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",441120,Used car dealers,875,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",4412,Other motor vehicle dealers,0,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",44121,Recreational vehicle dealers,0,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",441210,Recreational vehicle dealers,0,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",442,Furniture and home furnishings stores,125,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",4421,Furniture stores,125,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",44211,Furniture stores,125,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",442110,Furniture stores,125,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",444,Building material and garden equipment and supplies dealers,750,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",4441,Building material and supplies dealers,750,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",44419,Other building material dealers,750,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",444190,Other building material dealers,750,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",445,Food and beverage stores,2750,2012,3
8610000US04002,"ZIP 04002 (Alfred, ME)",4451,Grocery stores,1750,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",44512,Convenience stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",445120,Convenience stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",4452,Specialty food stores,1000,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",44522,Fish and seafood markets,1000,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",445220,Fish and seafood markets,1000,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",447,Gasoline stations,4000,2012,5
8610000US04002,"ZIP 04002 (Alfred, ME)",4471,Gasoline stations,4000,2012,5
8610000US04002,"ZIP 04002 (Alfred, ME)",44711,Gasoline stations with convenience stores,4000,2012,4
8610000US04002,"ZIP 04002 (Alfred, ME)",447110,Gasoline stations with convenience stores,4000,2012,4
8610000US04002,"ZIP 04002 (Alfred, ME)",44719,Other gasoline stations,0,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",447190,Other gasoline stations,0,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",452,General merchandise stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",4529,Other general merchandise stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",45299,All other general merchandise stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",452990,All other general merchandise stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",453,Miscellaneous store retailers,750,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",4533,Used merchandise stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",45331,Used merchandise stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",453310,Used merchandise stores,750,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",4539,Other miscellaneous store retailers,0,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",45399,All other miscellaneous store retailers,0,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",453998,All other miscellaneous store retailers (except tobacco stores),0,2012,1
8610000US04002,"ZIP 04002 (Alfred, ME)",454,Nonstore retailers,2000,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",4543,Direct selling establishments,2000,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",45431,Fuel dealers,2000,2012,2
8610000US04002,"ZIP 04002 (Alfred, ME)",454310,Fuel dealers,2000,2012,2
8610000US04003,"ZIP 04003 (Bailey Island, ME)",44-45,Retail trade,1125,2012,3
8610000US04003,"ZIP 04003 (Bailey Island, ME)",452,General merchandise stores,375,2012,1
8610000US04003,"ZIP 04003 (Bailey Island, ME)",4529,Other general merchandise stores,375,2012,1
8610000US04003,"ZIP 04003 (Bailey Island, ME)",45299,All other general merchandise stores,375,2012,1
8610000US04003,"ZIP 04003 (Bailey Island, ME)",452990,All other general merchandise stores,375,2012,1
8610000US04003,"ZIP 04003 (Bailey Island, ME)",453,Miscellaneous store retailers,750,2012,2
8610000US04003,"ZIP 04003 (Bailey Island, ME)",4532,"Office supplies, stationery, and gift stores",750,2012,2
8610000US04003,"ZIP 04003 (Bailey Island, ME)",45322,"Gift, novelty, and souvenir stores",750,2012,2
8610000US04003,"ZIP 04003 (Bailey Island, ME)",453220,"Gift, novelty, and souvenir stores",750,2012,2
8610000US04004,"ZIP 04004 (Bar Mills, ME)",44-45,Retail trade,0,2012,1
8610000US04004,"ZIP 04004 (Bar Mills, ME)",444,Building material and garden equipment and supplies dealers,0,2012,1
8610000US04004,"ZIP 04004 (Bar Mills, ME)",4441,Building material and supplies dealers,0,2012,1
8610000US04004,"ZIP 04004 (Bar Mills, ME)",44413,Hardware stores,0,2012,1
8610000US04004,"ZIP 04004 (Bar Mills, ME)",444130,Hardware stores,0,2012,1
8610000US04005,"ZIP 04005 (Biddeford, ME)",44-45,Retail trade,75875,2012,110
8610000US04005,"ZIP 04005 (Biddeford, ME)",441,Motor vehicle and parts dealers,12750,2012,16
8610000US04005,"ZIP 04005 (Biddeford, ME)",4411,Automobile dealers,4250,2012,6
8610000US04005,"ZIP 04005 (Biddeford, ME)",44112,Used car dealers,4250,2012,6
8610000US04005,"ZIP 04005 (Biddeford, ME)",441120,Used car dealers,4250,2012,6
8610000US04005,"ZIP 04005 (Biddeford, ME)",4413,"Automotive parts, accessories, and tire stores",8500,2012,10
8610000US04005,"ZIP 04005 (Biddeford, ME)",44131,Automotive parts and accessories stores,6000,2012,7
8610000US04005,"ZIP 04005 (Biddeford, ME)",441310,Automotive parts and accessories stores,6000,2012,7
8610000US04005,"ZIP 04005 (Biddeford, ME)",44132,Tire dealers,2500,2012,3
8610000US04005,"ZIP 04005 (Biddeford, ME)",441320,Tire dealers,2500,2012,3
8610000US04005,"ZIP 04005 (Biddeford, ME)",442,Furniture and home furnishings stores,3000,2012,6
8610000US04005,"ZIP 04005 (Biddeford, ME)",4421,Furniture stores,1500,2012,3
8610000US04005,"ZIP 04005 (Biddeford, ME)",44211,Furniture stores,1500,2012,3
8610000US04005,"ZIP 04005 (Biddeford, ME)",442110,Furniture stores,1500,2012,3
8610000US04005,"ZIP 04005 (Biddeford, ME)",4422,Home furnishings stores,1500,2012,3
8610000US04005,"ZIP 04005 (Biddeford, ME)",44221,Floor covering stores,1375,2012,2
8610000US04005,"ZIP 04005 (Biddeford, ME)",442210,Floor covering stores,1375,2012,2
8610000US04005,"ZIP 04005 (Biddeford, ME)",44229,Other home furnishings stores,125,2012,1
8610000US04005,"ZIP 04005 (Biddeford, ME)",442299,All other home furnishings stores,125,2012,1
8610000US04005,"ZIP 04005 (Biddeford, ME)",443,Electronics and appliance stores,2125,2012,8
8610000US04005,"ZIP 04005 (Biddeford, ME)",4431,Electronics and appliance stores,2125,2012,8
8610000US04005,"ZIP 04005 (Biddeford, ME)",44314,Electronics and appliance stores,2125,2012,8
